guesses, answers
0.0,0.1860855726863332,0.0035884165781342884,0.22918391177578995,0.0048152579657518195,0.0,0.000250216324444792,0.0020066363435552446,0.027260260188304783,0.0,1.3324661771474254e-05,0.0010182334782462452,0.0020243645523233466,0.0,0.0,0.0,0.0,0.0,0.0,0.0030950464308060564,0.003,0.002088954969817925,0.0,0.001082576720622993,0.0,0.0,0.0,4.039662137348513e-06,0.002068121725718762,0.0,7.005058008303153e-05,0.0,0.3514631586234111,0.002,0.10751999534212645,0.007,0.013552474326111286,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100083187715807e-05,0.0,1.909160022945168e-05,1.3688396721815745e-05,7.344840249724568e-07,0.0193664116347111,0.0,0.014350834312452895,1.0233929988062486e-05,0.0,0.0,5.8758721997796544e-06,0.0020115160023047277,0.004,0.0,0.0,0.0,0.0,0.0
0.0,0.41224404624277455,0.0,0.3401839306358382,0.0,0.004,0.0,0.002197976878612717,0.0,0.0,0.010082369942196532,0.062064797687861266,0.004160404624277457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019067138728323697,0.0,0.0,0.0,0.0,0.0,0.0,1.445086705202312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010072254335260116,0.0,0.003,0.01803757225433526,0.02124734104046243,0.0,0.011490780346820809,0.0,0.006040462427745664,0.0,0.0,0.08206179190751445,0.0031127167630057803,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.332,0.0,0.569,0.0,0.001,0.0,0.002,0.0,0.0,0.047,0.011,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.008,0.0,0.002,0.0,0.0,0.006,0.008,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.279,0.0,0.426,0.0,0.0,0.0,0.004,0.0,0.0,0.002,0.009,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.109,0.0,0.144,0.0,0.001,0.0,0.0,0.012,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1520857142857143,0.0,0.25810285714285713,0.0,0.002,0.0,0.016,0.0,0.0,0.14706857142857144,0.05808571428571429,0.048057142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.006722222222222222,0.0,0.0061111111111111106,0.0,0.011166666666666668,0.0,0.0,0.0,0.06206285714285714,0.006005714285714285,0.0,0.001,0.0,0.003,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002102857142857143,0.0,0.006102857142857143,0.0020571428571428568,0.012028571428571428,0.0,0.010028571428571428,0.0,0.10814857142857143,0.0,0.0,0.030017142857142857,0.050045714285714284,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.26721428571428574,0.0,0.4680714285714286,0.001,0.0,0.0,0.14414285714285713,0.002,0.0,0.003,0.012071428571428571,0.02214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.0,0.004071428571428571,0.0,0.0,0.0,0.006,0.006,0.0,0.001,0.0,0.002,0.0,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006214285714285715,0.0,0.005,0.002,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.001,0.03307142857142857,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013,0.0,0.019,0.0,0.0,0.002,0.0,0.1791285909712722,0.024113451892384858,0.0,0.0,0.0,0.01147546305343843,0.011315566226490596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028290109221983363,0.007431419079259611,0.0,0.0,0.0,0.0,0.0,0.04603502051983584,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.013177277422596946,0.019,0.016463131919434437,0.06205827633378933,0.04325586234493797,0.015998998048831935,0.041,0.0,0.013236994332616768,0.001,0.0,0.004,0.0,0.0,0.0,0.20118403361344536,0.009207936197734908,0.013283433063147738,0.106,2.585034013605442e-05,0.021037561691343205,0.009,0.027433719844526954,0.030535752905813486,0.008152621048419368,0.0011589299285605715
0.0,0.3461663858863499,0.0,0.12412263876980945,0.0,0.0,0.0,0.012197976878612717,0.0,0.0,0.05110868573167021,0.050073505821832565,0.01816997400226789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07808845451779739,0.002,0.0,0.0,0.0,0.0,0.0,1.445086705202312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009047895289985343,0.0,0.037047846889952156,0.03605431866581851,0.06088083871746124,0.0,0.06679279234321496,0.0,0.030054885838050084,0.0,0.0,0.07207006941947616,0.0061222861409962115,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28441779232906544,0.0,0.35553433654572586,0.0,0.0,0.0,0.011007575757575758,0.0,0.0,0.004437506420742568,0.029257655213984324,0.027413295428718756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225363213704052,0.0030095021645021648,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01439260589621349,0.0,0.023191272946462817,0.020131649073068452,0.054158697130496265,0.0,0.02505632850755802,0.0,0.04339377664529563,0.0,0.0,0.03416859591228444,0.03717577789126554,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3070357142857143,0.0,0.2000351371317758,0.0,0.009048954197063442,0.0,0.001,0.0,0.0,0.013061951703758427,0.09330623787976729,0.010007653061224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04842926401329763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.018005102040816325,0.04429573367808662,0.04200255102040816,0.0,0.031013574660633484,0.0,0.048408278696093814,0.0,0.0,0.0853266460430326,0.016023201588327637,0.0,0.0,0.0,0.0,0.0,0.0
