guesses, answers
2.0,0.0,0.002277957195788283,0.9977220428042118,0.0,0.0,0.0,0.0
2.0,0.0,0.001809257023411639,0.9981907429765884,0.0,0.0,0.0,0.0
2.0,0.0,0.0028717570234116393,0.9971282429765883,0.0,0.0,0.0,0.0
2.0,0.0,0.004611290529121615,0.9953887094708784,0.0,0.0,0.0,0.0
2.0,0.0,0.005,0.995,0.0,0.0,0.0,0.0
2.0,0.0,0.0016112905291216161,0.9983887094708784,0.0,0.0,0.0,0.0
2.0,0.0,0.173,0.827,0.0,0.0,0.0,0.0
2.0,0.0,0.35,0.65,0.0,0.0,0.0,0.0
2.0,0.0,0.16549920634920637,0.8345007936507937,0.0,0.0,0.0,0.0
2.0,0.0,0.30506666666666665,0.6949333333333334,0.0,0.0,0.0,0.0
2.0,0.0,0.0008717570234116396,0.9991282429765883,0.0,0.0,0.0,0.0
2.0,0.0,0.012611290529121619,0.9873887094708784,0.0,0.0,0.0,0.0
2.0,0.0,0.0892,0.9107999999999999,0.0,0.0,0.0,0.0
2.0,0.0,0.08247692307692307,0.9175230769230769,0.0,0.0,0.0,0.0
2.0,0.0,0.128,0.872,0.0,0.0,0.0,0.0
2.0,0.0,0.064,0.936,0.0,0.0,0.0,0.0
2.0,0.0,0.006324667385240406,0.9936753326147596,0.0,0.0,0.0,0.0
2.0,0.0,0.00587175702341164,0.9941282429765883,0.0,0.0,0.0,0.0
2.0,0.0,0.009166666666666668,0.9908333333333333,0.0,0.0,0.0,0.0
2.0,0.0,0.061,0.939,0.0,0.0,0.0,0.0
2.0,0.0,0.008611290529121617,0.9913887094708784,0.0,0.0,0.0,0.0
2.0,0.0,0.0012779571957882826,0.9987220428042118,0.0,0.0,0.0,0.0
2.0,0.0,0.05938715259808713,0.940612847401913,0.0,0.0,0.0,0.0
2.0,0.0,0.0007323339464885626,0.9992676660535115,0.0,0.0,0.0,0.0
2.0,0.0,0.00487175702341164,0.9951282429765883,0.0,0.0,0.0,0.0
2.0,0.0,0.006324667385240407,0.9936753326147596,0.0,0.0,0.0,0.0
2.0,0.0,0.015,0.985,0.0,0.0,0.0,0.0
2.0,0.0,0.001,0.999,0.0,0.0,0.0,0.0
2.0,0.0,0.0027948339464885625,0.9972051660535114,0.0,0.0,0.0,0.0
2.0,0.0,0.004611290529121615,0.9953887094708784,0.0,0.0,0.0,0.0
2.0,0.0,0.011277957195788285,0.9887220428042118,0.0,0.0,0.0,0.0
2.0,0.0,0.019276923076923077,0.9807230769230768,0.0,0.0,0.0,0.0
2.0,0.0,0.0013246673852404074,0.9986753326147596,0.0,0.0,0.0,0.0
2.0,0.0,0.0017948339464885622,0.9982051660535114,0.0,0.0,0.0,0.0
2.0,0.0,0.005166666666666667,0.9948333333333333,0.0,0.0,0.0,0.0
2.0,0.0,0.10847692307692307,0.891523076923077,0.0,0.0,0.0,0.0
2.0,0.0,0.005,0.995,0.0,0.0,0.0,0.0
2.0,0.0,0.0017323339464885624,0.9982676660535115,0.0,0.0,0.0,0.0
2.0,0.0,0.0013246673852404074,0.9986753326147596,0.0,0.0,0.0,0.0
2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.001,0.999,0.0,0.0,0.0,0.0
2.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0
2.0,0.0,0.005,0.995,0.0,0.0,0.0,0.0
2.0,0.0,0.002732333946488563,0.9972676660535115,0.0,0.0,0.0,0.0
2.0,0.0,0.002,0.998,0.0,0.0,0.0,0.0
2.0,0.0,0.003,0.997,0.0,0.0,0.0,0.0
2.0,0.0,0.0017323339464885624,0.9982676660535115,0.0,0.0,0.0,0.0
2.0,0.0,0.001809257023411639,0.9981907429765884,0.0,0.0,0.0,0.0
2.0,0.0,0.004732333946488562,0.9952676660535115,0.0,0.0,0.0,0.0
2.0,0.0,0.0023246673852404076,0.9976753326147596,0.0,0.0,0.0,0.0
2.0,0.0,0.004,0.996,0.0,0.0,0.0,0.0
2.0,0.0,0.32766666666666666,0.6713333333333333,0.0,0.0,0.001,0.0
2.0,0.0,0.024166666666666663,0.9758333333333333,0.0,0.0,0.0,0.0
2.0,0.0,0.010611290529121617,0.9893887094708784,0.0,0.0,0.0,0.0
2.0,0.0,0.009401590462163482,0.9905984095378365,0.0,0.0,0.0,0.0
2.0,0.0,0.0008717570234116396,0.9991282429765883,0.0,0.0,0.0,0.0
2.0,0.0,0.004166666666666666,0.9958333333333333,0.0,0.0,0.0,0.0
2.0,0.0,0.013,0.987,0.0,0.0,0.0,0.0
2.0,0.0,0.002,0.998,0.0,0.0,0.0,0.0
2.0,0.0,0.0013246673852404074,0.9986753326147596,0.0,0.0,0.0,0.0
2.0,0.0,0.008324667385240406,0.9916753326147596,0.0,0.0,0.0,0.0
2.0,0.0,0.0007948339464885627,0.9992051660535114,0.0,0.0,0.0,0.0
2.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0
2.0,0.0,0.0013246673852404074,0.9986753326147596,0.0,0.0,0.0,0.0
2.0,0.0,0.001,0.999,0.0,0.0,0.0,0.0
2.0,0.0,0.0013246673852404074,0.9986753326147596,0.0,0.0,0.0,0.0
2.0,0.0,0.10116666666666665,0.8988333333333334,0.0,0.0,0.0,0.0
2.0,0.0,0.005732333946488563,0.9942676660535115,0.0,0.0,0.0,0.0
2.0,0.0,0.006,0.993,0.0,0.0,0.001,0.0
2.0,0.050195705177190325,0.00716279469261208,0.552202619588225,0.15486903055480597,0.14396364892831504,0.04279628331879562,0.04880991774005568
2.0,0.154389935975875,0.0,0.5282155442397285,0.05442219821190175,0.06406730792938305,0.049824747313384966,0.14908026632972682
3.0,0.1263361692900763,0.0005408435946036393,0.000588982936272111,0.4840500286854537,0.13405461592330634,0.1324373544517264,0.1219920051185621
3.0,0.09187807940073188,0.0,4.6948356807511736e-06,0.5894053466578629,0.08870438116193216,0.14070371801066983,0.08930377993312273
3.0,0.0743602364514828,0.0033006094689463244,0.0001000569096103221,0.6701141852238224,0.14826206924545562,0.03683462455454941,0.06702821814613323
3.0,0.03479306122602687,0.0,0.008902326588167168,0.5705993636903623,0.19384877495684608,0.15728946758589302,0.034567005952704774
3.0,0.08155645783079404,0.0002948492393923183,0.0010972956901523054,0.5469629851084373,0.09727579853310121,0.1883617938530765,0.08445081974504612
3.0,0.07144429210137525,0.0,0.00030805593401587956,0.5555297392853428,0.218894385445491,0.0877144729293156,0.06610905430445962
3.0,0.08027010427757808,0.0,0.0015894187254131941,0.7158433983707975,0.10465648114346228,0.018739346800705832,0.07890125068204366
3.0,0.11126006500643086,0.003525651300075309,0.0001945923058991467,0.605789042108368,0.06501587952043551,0.09359308870622511,0.1206216810525659
3.0,0.03649356978481617,0.0033006094689463244,0.0001000569096103221,0.6831141852238224,0.20426206924545556,0.03683462455454941,0.03589488481279989
3.0,0.10647815011740651,0.0,4.6948356807511736e-06,0.607207561539211,0.09091895628879612,0.08584904635983424,0.1095415908590716
3.0,0.03362156088029113,0.0,2.7588608574524068e-05,0.604477689572331,0.14589670081666475,0.1786192160979925,0.03735724402414661
3.0,0.05522093797064565,0.0,4.6948356807511736e-06,0.6101475612565919,0.20277230466018564,0.07619187712478262,0.05566262415211374
3.0,0.08959670671296857,0.0,0.0005880829018962707,0.6269732945606431,0.16408094624892716,0.01976446373392919,0.09899650584163615
3.0,0.08743369927300856,0.0,0.0005976280750938325,0.581185325220151,0.17107308750477127,0.06379620830982798,0.09591405161714726
3.0,0.08512521583511701,0.00030612112425432554,0.0012026195882252392,0.5231876606214776,0.16589012999650665,0.13966170855914475,0.0846265442752743
3.0,0.031075400812551383,0.0,1.8739510208600853e-05,0.5709722497213385,0.11347699827596058,0.24881030967613801,0.035646302003802754
3.0,0.07661003326975346,0.0,4.6948356807511736e-06,0.633302340130633,0.0852135952977324,0.12657456726793515,0.07829476919826552
3.0,0.11238452544366108,0.0015310190669055876,7.715614625154346e-05,0.6269696400790843,0.06847138989583244,0.07623663182638701,0.11432963754187787
3.0,0.1645751730808573,0.0,0.002118475601631378,0.6149804076403116,0.03053349536694316,0.031470548236784336,0.15632190007347255
3.0,0.028778895486852755,0.0037271615403492264,0.0002166831022276012,0.431968464462065,0.09997358954279838,0.40663702510022276,0.028698180765484423
3.0,0.0820569133103032,0.021258060244540963,0.00018524651150662332,0.5891180856763122,0.06668077963720909,0.16486132637058057,0.07583958824954712
3.0,0.0757077350250288,0.0,4.6948356807511736e-06,0.5474483622012095,0.1449375992123964,0.14734278074786422,0.08455882797782042
3.0,0.098008605344493,0.0,0.004372605031813138,0.7325497288720458,0.050189934417849,0.012397701753196004,0.10248142458060304
3.0,0.028480034183611357,0.0026388734674460653,7.715614625154346e-05,0.6773204583779628,0.09600364688516742,0.16727340412364036,0.02820642681592055
3.0,0.09111904356737476,0.00027902450011822776,0.0012026195882252392,0.5384791354769946,0.22197029468098137,0.0549494375878226,0.09200044459848304
3.0,0.18312937401086032,0.00014030211896511895,0.0006234678728203111,0.537331449295734,0.04802474903320086,0.0488451311756676,0.18190552649275168
3.0,0.10093048741890144,0.0,4.6948356807511736e-06,0.6789239572646415,0.08241567355502429,0.024018959647716637,0.11370622727803564
3.0,0.06261388457142046,0.0010311283846410081,3.0507836840941525e-05,0.7644398082686996,0.025569956756117087,0.08529675050074878,0.061017963681531916
3.0,0.027103508786341515,0.0,4.6948356807511736e-06,0.7729007398190444,0.07925966657882284,0.09297644841480462,0.02775494156530605
3.0,0.07832143459396051,0.0,0.001290506252130088,0.5607844224487938,0.11070912538935522,0.15723325135447105,0.09166125996128943
3.0,0.1048271831492031,0.0002876028625807241,0.0009136700582508118,0.5433868455501986,0.10143499706172869,0.14580876280070257,0.10334093851733575
3.0,0.04626696743736157,0.0,0.0010501559883435605,0.6596204845590922,0.11099734942531932,0.1348156534468541,0.04724938914302946
3.0,0.03665956337162376,0.002344263035145845,7.715614625154346e-05,0.6806275455032084,0.16182579877140166,0.0788168494409748,0.039648823731394126
3.0,0.08516571136277647,0.0,0.0006943131293792575,0.660247196067437,0.13436219059672683,0.03655266862086438,0.08297792022281632
3.0,0.12669325150368663,0.000553684457444502,0.0005702913474870642,0.5512014476652212,0.08045343562658054,0.11908381519870746,0.12144407420087268
3.0,0.06374414477055075,0.0,4.6948356807511736e-06,0.6315717712020678,0.14941996031622698,0.0970512196918446,0.05820820918362956
3.0,0.14282458495849543,0.0006816683782855659,0.0005622913474870643,0.5246547731524362,0.11549818213497987,0.09185161343062562,0.12392688659769022
3.0,0.10144562013278839,0.00030612112425432554,0.0012026195882252392,0.5260945629244047,0.17295270430921422,0.10254393389543752,0.09545443802567549
3.0,0.07043775529120673,0.00020155446246910435,0.0009924964653033478,0.6209162867390856,0.21220621620278485,0.029091585591945985,0.06615410524720454
3.0,0.11000117984707274,0.0,0.0007825965509952926,0.6134780494456483,0.11286646561450253,0.06070190521991957,0.1021698033218615
3.0,0.07122327645892153,0.0,2.7588608574524068e-05,0.5656991247398097,0.053842082676851435,0.2341892626799259,0.0750186648359171
3.0,0.09962333420535709,0.0,0.0010185692217272208,0.550696950714336,0.16870900595354446,0.08946137857080677,0.09049076133422844
3.0,0.061433885151716286,0.0,2.7588608574524068e-05,0.4073276702162832,0.059358338854890606,0.41396437964590777,0.0578881375226278
3.0,0.10852971356304553,0.00033757916530715773,0.0007180628381274626,0.5550286936868927,0.07940577300494672,0.14657158137849344,0.1094085963631874
3.0,0.10898239657279825,0.0,0.0005880829018962707,0.6573209619600863,0.10605485890424936,0.01672257834132237,0.11033112131964785
3.0,0.09873518216397831,0.0,0.00019317606754169997,0.5666435955140433,0.06840057945780655,0.1533704145638569,0.11265705223277353
3.0,0.1268105936801482,0.00038985432545903025,0.0004935388779855591,0.5325043641102039,0.05689710058142044,0.1481420266451328,0.13476252177965045
3.0,0.028842369187245455,0.01611266770733568,0.00020148885762328464,0.6300226322339135,0.05044609293903684,0.24620654808915277,0.028168200985692227
3.0,0.06693873275695185,0.0,4.6948356807511736e-06,0.5733360287865912,0.0644395330026148,0.22109809947376158,0.0741829111444
3.0,0.05407297936228018,0.013474964577788422,0.00010709916313144882,0.6399378528702263,0.1883066033211131,0.03746708320948647,0.06663341749597385
3.0,0.08133718631065363,0.0,0.0005733770195433295,0.6786789789379943,0.1345242675703924,0.02106683614395478,0.08381935401746203
3.0,0.14329897906016634,0.00037395456983790203,0.0008037788930631416,0.46675266970929746,0.09186640118770822,0.14138935239223593,0.15551486418769117
3.0,0.06095846264816085,0.0,4.6948356807511736e-06,0.5824553155411014,0.22312467308556172,0.06998115190931362,0.0634757019801821
3.0,0.04223616108192334,0.0,0.0010701559883435606,0.6455441786229439,0.20883047191536264,0.060622402820037995,0.041696629571388664
3.0,0.06951908610345908,0.0,0.0005697025431789388,0.4066624926077733,0.04680257302634508,0.3994885716546225,0.07695757406462117
3.0,0.05222209707977874,0.001709244549061988,5.773867052338812e-05,0.6482073726270615,0.04778575650039026,0.19034569110847144,0.05967209946471266
3.0,0.060215519385700626,0.0016811237419550743,3.0507836840941525e-05,0.6999887680826538,0.15970147771477378,0.020205005331562408,0.05817759790651321
3.0,0.1139691996243552,0.0004013518301118747,0.000759996072809733,0.4679433825498661,0.07137908054009406,0.23588367446473307,0.1096633149180302
3.0,0.053304420373345464,0.007799374915663994,3.755009036206828e-05,0.7242140431459295,0.0906260746409449,0.06964422584677438,0.054374310986979556
3.0,0.08056360445030168,0.0,0.00751730310285735,0.7311322715429357,0.06769255432622628,0.038439491957896144,0.07465477461978305
3.0,0.166718679623984,0.0,0.0005596483650564636,0.5803437560235182,0.03210147651172494,0.05760836212608942,0.16266807734962715
3.0,0.0998946914848514,0.0,0.0008587566827963474,0.6520512282961917,0.0871231366961665,0.055145496208527954,0.1049266906314663
3.0,0.12128046590869143,0.0013652690187816426,3.0507836840941525e-05,0.6863428724614191,0.041173743928869765,0.019205200733336928,0.13060194011206008
3.0,0.03398754813785436,0.0,4.6948356807511736e-06,0.6814388644406087,0.1594328902922434,0.08272652015357279,0.04240948214004004
3.0,0.05785303683795157,0.0,4.6948356807511736e-06,0.5774711364446294,0.14181643512145667,0.15617998674215783,0.06667471001812371
3.0,0.032338729605838196,0.0016036848255299432,5.773867052338812e-05,0.630984269042148,0.1980666431759891,0.10595634034980096,0.030992594330170264
3.0,0.03828802520672596,0.012017124554196536,8.063943388216675e-05,0.6516276212310569,0.21173768057746264,0.05379057601593057,0.032458332980744714
3.0,0.02933092836456628,0.022118292791242698,0.0002223817323645875,0.6258456823366335,0.1339776753101158,0.16007965267029298,0.028425386794784097
3.0,0.055951204947984216,0.0,0.0007485973493490318,0.5549736796746192,0.1931931698067734,0.13601516014060944,0.059118188080664526
3.0,0.0307961237928649,0.0,9.445733836446232e-05,0.5561851845735624,0.18959751402789038,0.19090581435702225,0.03242090591029566
3.0,0.0738112553861719,0.0,0.0005733770195433295,0.6194992952093734,0.12659237971677664,0.11331479811608147,0.06620889455205389
3.0,0.037184817844706376,0.0,0.0004697395772048154,0.7561827462238045,0.14057358920247776,0.022025664436597776,0.04356344271520906
3.0,0.029425212427201156,0.0,2.7588608574524068e-05,0.5724146262193985,0.11393560472764742,0.25503658879073743,0.02916037922644102
3.0,0.05034119227756233,0.0,4.6948356807511736e-06,0.5618996136740113,0.23213550552303158,0.1042157112519564,0.05140328243775759
3.0,0.11506498200556808,0.0,9.510844032643208e-05,0.6070165548990055,0.016858905463453644,0.1378205166695302,0.12314393252211613
3.0,0.005705400520532099,0.001,0.0,0.9663388374783112,0.010903658183921342,0.008712774725274723,0.007339329091960671
3.0,0.019645012083314393,3.7037037037037037e-05,0.001,0.9325729063904289,0.014550557783869721,0.017723314794961136,0.014471171910388858
3.0,0.12065896178894991,0.0,0.0021308284423894887,0.6486775851273465,0.08027130412638965,0.020176633164667272,0.12808468735025713
3.0,0.10234137939828528,0.0013085659371410642,5.773867052338812e-05,0.6363000105680122,0.03836087721971282,0.112916188595141,0.10871523961118419
3.0,0.08788151118354667,0.0016182014093690648,0.00036324572707916776,0.49878940072069156,0.04988369768509657,0.264068054855485,0.0973958884187323
3.0,0.11687518403181991,0.0003649764255811304,0.0005261193556594946,0.45149175364706073,0.08288668324360712,0.23350825584199977,0.11434702745427182
3.0,0.09273493937461075,0.0,0.0005618312063873199,0.7441310024516723,0.04731103410143315,0.017748556794279065,0.09751263607161743
3.0,0.027103508786341515,0.0,4.6948356807511736e-06,0.7729007398190444,0.07925966657882284,0.09297644841480462,0.02775494156530605
3.0,0.024501764126470545,0.003,0.0,0.7393571522497733,0.1735773241990267,0.0456111768432302,0.013952582581499253
3.0,0.007122067187198765,0.001,0.0,0.9553745517640254,0.013189372469635627,0.012962774725274726,0.010351233853865433
3.0,0.010219818509950088,0.001037037037037037,0.0,0.9329197898592635,0.017327996808259964,0.023666742979242976,0.014828614806246386
3.0,0.030739415545855815,0.0,0.0005114062438714821,0.7136525738100117,0.20081568690362717,0.021310147195218464,0.03297077030141594
3.0,0.026577730192142993,0.000211263200333182,0.06405381870293626,0.6301851426266302,0.22696644532117824,0.02890148719464401,0.023104112762135184
3.0,0.04282750360678928,0.0,2.6676018145108788e-05,0.562288915653842,0.07879954579900714,0.26129916768463407,0.05475819123758255
3.0,0.16765302936148743,0.0,0.00029051341831188074,0.534261845859072,0.0808011021208272,0.047494688612371716,0.16949882062792976
4.0,0.04366880998302563,0.001890393110687686,7.715614625154346e-05,0.21741574626834162,0.5654466313050733,0.13329457872032932,0.03820668446629083
4.0,0.15065699716239303,0.0,0.0005880829018962707,0.08694399406588373,0.5684298940960408,0.04835077044268559,0.1450302613311001
4.0,0.1322846006168483,0.0,0.0010185692217272208,0.1411151255918931,0.5573553816377852,0.03997852780733802,0.12824779512440826
4.0,0.13153780208286747,0.000289352698464176,0.0007199680654477336,0.05602221087671799,0.5307307201716881,0.15114794474474838,0.12955200136006614
4.0,0.08942167188935743,0.0,0.00029871013962335616,0.028234238716132346,0.6237554731402033,0.1587936074182999,0.09949629869638367
4.0,0.04761195234939846,0.0,0.0006605566770978335,0.15370520301235674,0.6094910654217737,0.13350807766435668,0.055023144875016916
4.0,0.08153902749883528,0.00030612112425432554,0.0012026195882252392,0.1877400948595657,0.5360931896928935,0.10912230387215091,0.08399664336407457
4.0,0.07097676143566506,0.0,2.7588608574524068e-05,0.05363028277172449,0.3672542212058224,0.4298547652375528,0.0782563807406607
4.0,0.03461872098972894,0.00020155446246910435,0.013992496465303346,0.24341065136661244,0.6478172612337235,0.02921136736406001,0.030747948118102483
4.0,0.04310405596553548,0.00524851541455101,0.00026697719879876353,0.07699039960330085,0.7102498764990874,0.12127014852438218,0.0428700267943444
4.0,0.06064613334923376,0.0,0.0002915947498944868,0.03195310866120623,0.6383835109293572,0.20336553174432814,0.06536012056598009
4.0,0.08905727057341412,0.0,0.00017847895506198987,0.07159263902124256,0.7416142098746632,0.02619439156163461,0.0713630100139834
4.0,0.03328478379366909,0.0,0.00042972553719077537,0.19174915413474508,0.7076851500342588,0.033056453168594194,0.03379473333154202
4.0,0.0164286460365694,0.001,0.0,0.11873524251107376,0.7804074396562335,0.07168270547609439,0.011745966320029139
4.0,0.030402243482336232,0.001,0.0,0.16406572446012052,0.7553863173478653,0.014222057067342263,0.03492365764233568
4.0,0.06426303516052934,0.002605037210148895,0.0003911520905706266,0.06632297152355641,0.5672709860908571,0.23232775125383845,0.0668190666704992
4.0,0.10547907631835474,0.0002626871857669834,0.00026228825074688333,0.02446919056106905,0.6954127128704948,0.07251656614696397,0.1015974786666032
4.0,0.1437819989924056,0.0,0.0009719754012288692,0.07852880908162131,0.5854694011324373,0.04012066577136983,0.15112714962093704
4.0,0.02242907713326787,0.0,5.097907749489711e-05,0.14900698556331138,0.5648896225468015,0.2417690169020912,0.021854318777033015
4.0,0.05020079683862953,0.0,2.7588608574524068e-05,0.03472614925659988,0.5598198517225289,0.29026002849588856,0.06496558507777815
4.0,0.09696217802788706,0.00034985818429573333,0.0009279028652326544,0.06683293613180517,0.6403352600747713,0.09073154969171097,0.10386031502429743
4.0,0.08043911592503818,0.0,0.00035646524273482875,0.08743207201386861,0.6921005030996341,0.03566926370438677,0.1040025800143375
4.0,0.06056288499051325,0.00022481027642259278,0.0020000722228791057,0.19034016595001116,0.659476282896174,0.03268256190091046,0.05471322176308935
4.0,0.06384605188300754,0.002927838321239896,7.715614625154346e-05,0.10763550158964277,0.5708713389839408,0.19248387808613934,0.06215823498977807
4.0,0.032885958072639894,0.004913506655411301,0.00022710433617686518,0.15746979518936638,0.6147671347542044,0.15894057475817228,0.030795926234029325
4.0,0.07078515455140093,0.0032465554148922706,0.0001000569096103221,0.1796835955432327,0.6481128063461934,0.036368408338333186,0.06170342289633798
4.0,0.06856281942792834,0.0,4.6948356807511736e-06,0.0935149676625199,0.6407483449321255,0.12201980074154621,0.0751493724001993
4.0,0.14182434529422872,0.0,0.00029985921270440414,0.03494115604870001,0.6520379628319858,0.05318319346160997,0.11771348315077117
4.0,0.02315696175281398,0.0,0.0001386997196856352,0.09122744116575769,0.6398747395423606,0.22409344995307398,0.02150870786630771
4.0,0.14500110446769757,0.0,0.0004659642628733175,0.09339291993511643,0.589795980633486,0.020951003794461683,0.15039302690636472
4.0,0.04212670939877849,0.0,0.0020701559883435604,0.15693114871343583,0.6466798540626559,0.1126668737857781,0.03952525805100828
4.0,0.0993186000580192,0.001,0.00016565313176188345,0.05634179153926311,0.6051492946451023,0.14065879766466713,0.09736586296118628
4.0,0.09431196293448686,0.0,0.0008096235780223196,0.18019522883084946,0.5522005609003848,0.07690126130280565,0.09558136245345097
4.0,0.09487665719688203,0.0,0.0012135510791773598,0.0773624940097574,0.5945034421919653,0.11876262255641945,0.1132812329657986
4.0,0.25644405748425697,0.0,4.6948356807511736e-06,0.0816196898273561,0.2773800388515872,0.10004990345660389,0.28450161554451536
4.0,0.0947490471528173,0.0,0.0016017815320332562,0.2171393506104864,0.5798250207419363,0.017575552526537093,0.08910924743618943
4.0,0.03277959411728438,0.0,0.0005114062438714821,0.31967439920683643,0.5846867186496589,0.027225325766647036,0.03512255601570166
4.0,0.1075388081404178,0.0,4.6948356807511736e-06,0.11146684267976872,0.5595616204590859,0.10872435385478323,0.1127036800302635
4.0,0.024897889346490783,0.0,4.6948356807511736e-06,0.08269026304871799,0.6495672487192264,0.21800051332348375,0.024839390726399922
4.0,0.3207254906098109,0.00033189275497255255,0.00021296357542220805,0.020204775855066113,0.30578234065537935,0.041200797986782646,0.31154173856256573
4.0,0.06507594872362199,0.00027902450011822776,0.0012026195882252392,0.17903195940745026,0.5559625248192639,0.1428758359701421,0.05557208699117801
4.0,0.046135278850064035,0.0,0.0033000822511478913,0.095912921042472,0.6357824603511976,0.16989898974362957,0.04897026776148926
4.0,0.08847209710937139,0.0,4.6948356807511736e-06,0.07517972895780056,0.5140765876267734,0.23378710404574593,0.08847978742462802
4.0,0.08120486421694845,0.0,0.0002631752970069488,0.044497885619154715,0.6539937624628852,0.14320301590034748,0.07683729650365721
4.0,0.026787717348033143,0.0027129007427881408,8.063943388216675e-05,0.23669686433899104,0.6723522389434413,0.035471371380770965,0.025898267812093628
4.0,0.09541693774735535,0.00030612112425432554,0.0012026195882252392,0.08880859753959715,0.563205994204014,0.15680053718430337,0.09425919261225064
4.0,0.0317368301146871,0.0,2.7588608574524068e-05,0.08030068653665884,0.6682927720242895,0.18855436101543463,0.03108776170035496
4.0,0.062500144523311,0.00026974571972358124,0.0010972956901523054,0.05368704290179621,0.5386157426076507,0.28100680036317094,0.06282322819419511
4.0,0.12116750148578331,0.0002960201141533154,0.0012026195882252392,0.0594217408681091,0.5645370527676843,0.13847530355800894,0.11489976161803601
4.0,0.08332269625309636,0.0,0.01802705479042243,0.13422062517728828,0.6286023298459265,0.06239296582043747,0.07343432811282923
4.0,0.09393884754139405,0.0,4.6948356807511736e-06,0.16562039478201976,0.5401725554103454,0.09144006303727524,0.10882344439328527
4.0,0.04525881675852444,0.0,4.6948356807511736e-06,0.31328771277174333,0.5271132137510942,0.06710854379144938,0.04722701809150767
4.0,0.20646426464030598,0.00019027842169155266,0.0003438707614179258,0.03419258078655699,0.49301820971166604,0.05177661035949851,0.21401418531886285
4.0,0.04453993848140138,0.0038712912208631925,8.063943388216675e-05,0.22548091071466217,0.6439152487397888,0.03933253640001138,0.042779435009391506
4.0,0.11275443836028587,0.00025034150675463766,0.00026228825074688333,0.03521195625276514,0.5682375687725816,0.17235284598677833,0.11093056087008753
4.0,0.18987382365217476,0.00014030211896511895,0.0006234678728203111,0.06863267400232931,0.5016228313733524,0.051084739401340375,0.1880221615790177
4.0,0.04371278772387527,0.0,0.004902326588167168,0.21970167252849515,0.6071927256354293,0.07630081109797507,0.048189676426057995
4.0,0.08130130506698728,0.024034303094729603,0.00018524651150662332,0.09106487591071562,0.5431408755925112,0.17988856884088614,0.08038482498266362
4.0,0.059847948453459435,0.0030217393642690835,8.768168740329348e-05,0.17665254816738274,0.6452427650392575,0.0513374078439309,0.06380990944429772
4.0,0.0698643206815208,0.0,0.000721570322322005,0.10186721693549053,0.6363369786545134,0.11816616042649564,0.07304375297965768
4.0,0.03410088458208418,0.0,2.7588608574524068e-05,0.10487711474859292,0.6355345538769444,0.1944482476761393,0.0310116105076644
4.0,0.09228297042312626,0.00023451901428667043,0.008202619588225237,0.15772038697803106,0.600618098078389,0.053738130787832905,0.08720327513010906
4.0,0.20016079339472054,0.00031344908400634473,0.0005098513076636334,0.03358339804827825,0.5045431704279194,0.07301131955542325,0.1878780181819884
4.0,0.07520088154780577,0.0,2.7588608574524068e-05,0.15990199133153057,0.5939402151157297,0.09476393522018688,0.0761653881761722
4.0,0.13708845277321224,0.0002626871857669834,0.00027028825074688336,0.02208839853675756,0.5814012312485014,0.12180865458124421,0.1370802874237708
4.0,0.18137937233780332,0.00019027842169155266,0.00028897983953193006,0.04771198972111184,0.5205311876336707,0.06227846596078114,0.18761972608540967
4.0,0.09696217802788706,0.00034985818429573333,0.0009279028652326544,0.06683293613180517,0.6403352600747713,0.09073154969171097,0.10386031502429743
4.0,0.18810550423596425,0.0,0.0008374925770627888,0.03577733891887877,0.586658998623583,0.019906391677222697,0.1687142739672883
4.0,0.04463417415924407,0.0031465554148922704,0.0001000569096103221,0.2619791837785267,0.6188583945814874,0.035961055397156716,0.03532057975908308
4.0,0.10565254977070808,0.0004198703486303932,0.0006314432537324283,0.052025800585523176,0.4864545159256859,0.24364765586200313,0.11116816425371712
4.0,0.04826413118883776,0.0,0.004320082251147891,0.10806986027357324,0.7033830694079536,0.08573960135595549,0.05022325552253217
4.0,0.11375866076290438,0.0,0.00030805593401587956,0.12566903261454584,0.6117150838148708,0.048633290684314295,0.09991587618934879
4.0,0.02687240982483203,0.0,2.7588608574524068e-05,0.11188264305839798,0.43718472854602886,0.3976461001458694,0.02638652981629699
4.0,0.03319739033462866,0.0,0.0007794771598500392,0.12342591053324027,0.6823536160103486,0.12886734756005336,0.031376258401878875
4.0,0.051003713039757974,0.0,4.6948356807511736e-06,0.17677975441767615,0.6412369223659831,0.07684097471854892,0.05413394062235294
4.0,0.06496480375061942,0.0,0.00017028223375051445,0.021485613260118445,0.7143872777903542,0.13832729554289924,0.06066472742225822
4.0,0.06974895486176348,0.0,0.001264893017505741,0.03743432666864397,0.598996961597439,0.22723074567694992,0.06532411817769793
4.0,0.1110922405786887,0.0,0.0005880829018962707,0.17148438595372173,0.5819579796709913,0.020015055274893404,0.11486225561980834
4.0,0.020839409061403625,0.0,2.7588608574524068e-05,0.08476722020900879,0.5770018667502794,0.29318661821661796,0.024177297154115533
4.0,0.12462354214946632,0.0,2.082806492873452e-05,0.06540610039530699,0.5709235599161276,0.09896710384572462,0.14005886562844566
