guesses, answers
0.0,0.07542805695762833,0.0,0.0,0.0,0.10499319059424923,0.0,0.0,0.06641312633885399,0.011444268905085537,0.0,0.0,0.0,0.0,0.0,0.0,0.015990296224187583,0.0,0.30009967714387903,0.034612378440273754,0.0,0.0937782746441088,0.02980678350558386,0.0,0.1973188946420611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07011505260408915
0.0,0.12112723141034708,0.0,0.0,0.0,0.05454786484011512,0.0,0.0,0.08220797765875673,0.004689097360961421,0.0,0.0,0.0,0.0,0.0,0.0,0.038130496311226156,0.0,0.11896081252144394,0.1876373146781648,0.0,0.07438118628933205,0.05248749200686797,0.0,0.1434745576054024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1223559693173824
0.0,0.062326306635134214,0.0,0.0,0.0,0.13662538398943364,0.0,0.0,0.13927716849927355,0.0023830834998085724,0.0,0.0,0.0,0.0,0.0,0.0,0.0010203275829949894,0.0,0.1017700156977757,0.18333154653261688,0.0,0.1079413603999014,0.12169355781166095,0.0,0.07234147976306353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07128976958833654
0.0,0.17468129810392305,0.0,0.0,0.0,0.022765160375543145,0.0,0.0,0.02750840134228552,0.00038280211660609654,0.0,0.0,0.0,0.0,0.0,0.0,0.011031899234165162,0.0,0.05355571754521508,0.1627586924628439,0.0,0.13432141139601644,0.10402261806818107,0.0,0.12986960204550815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17910239730971256
0.0,0.1479260704271266,0.0,0.0,0.0,0.02659866891904282,0.0,0.0,0.033376701321678935,0.008293784595346354,0.0,0.0,0.0,0.0,0.0,0.0,0.002199987715645826,0.0,0.03272616377774228,0.04299010157708123,0.0,0.2785255918551314,0.10657482602828626,0.0,0.16938855206647818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15139955171644018
0.0,0.24897124776736257,0.0,0.0,0.0,0.0582524499997178,0.0,0.0,0.07517646092330993,0.0006077933820294992,0.0,0.0,0.0,0.0,0.0,0.0,0.010126139949657385,0.0,0.07168453451657271,0.11514060674338061,0.0,0.021736226199331406,0.03804903017114042,0.0,0.08805424078996729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27220126955753077
0.0,0.10130085131314313,0.0,0.0,0.0,0.03554931936056038,0.0,0.0,0.04605392454667564,0.0015376239682564536,0.0,0.0,0.0,0.0,0.0,0.0,0.03692305776496094,0.0,0.22468378290749644,0.08316576675867662,0.0,0.09255020292048416,0.12665272252150983,0.0,0.1406051139855531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11097763395268354
0.0,0.1458104898129918,0.0,0.0,0.0,0.018674535845224053,0.0,0.0,0.1234548047088066,0.0028189157219835506,0.0,0.0,0.0,0.0,0.0,0.0,0.01185455272553475,0.0,0.07890206275506255,0.16918707810426845,0.0,0.053898106923120685,0.08087778017821609,0.0,0.17134063744241373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1431810357823777
0.0,0.17329131289184763,0.0,0.0,0.0,0.00902525903330718,0.0,0.0,0.053787036146481434,4.14923733755594e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.013646923260167537,0.0,0.020221868038095576,0.016067248608745588,0.0,0.22334474485991235,0.05197291342354748,0.0,0.2942603330415333,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14334086832298648
0.0,0.25768954984074266,0.0,0.0,0.0,0.04885016912825424,0.0,0.0,0.060350526236788445,0.010427658014403391,0.0,0.0,0.0,0.0,0.0,0.0,0.06299780841104897,0.0,0.03129854172547011,0.06948678334075005,0.0,0.05709953372311399,0.08830665595863657,0.0,0.05182856011509767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2616642135056941
1.0,0.0,0.934,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.004,0.0,0.0,0.0,0.004,0.002,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8484288354898337e-06,0.7620327311407945,0.0,0.0313788981640855,0.001,0.0021794832605381985,0.018162661737523105,9.242144177449168e-07,0.0020009242144177447,0.0031571164510166357,0.0,0.0,0.0,0.0,0.0,0.001034195933456562,0.0,9.242144177449168e-07,1.8484288354898337e-06,0.0,0.0,0.0010027726432532346,0.0,0.0,0.0,0.0010011098779134295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020018484288354898,0.0,0.0,3.551609322974473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,2.2197558268590455e-05,0.008126154755139595,0.0020199778024417316,0.0,0.0,0.04824870804876898,0.0,0.0,0.0,0.0010133185349611542,0.04633119392911142,0.048017382616562826,0.0,0.003018867924528302,0.0010344062153163152,0.0020277469478357383,2.774694783573807e-05,0.004022197558268591,0.0,0.005028856825749168,0.0010177580466148725,0.0010155382907880133,0.0,0.0,0.0030332963374028856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8484288354898337e-06
1.0,0.0003333333333333333,0.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.004,0.0,0.0,0.0,0.014,0.006,0.021,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666
1.0,0.0,0.865,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.001,0.108,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.001,0.016,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.050420168067227e-06,0.9790356746472173,0.0,0.0014009433962264152,0.0,2.1602980814967497e-06,0.001184873949579832,2.100840336134454e-06,2.100840336134454e-06,0.0010010504201680673,0.0,0.0,0.0,0.0,0.0,8.403361344537815e-06,0.0,0.0,0.0,0.0,0.0,1.050420168067227e-06,0.0,0.0,0.0,1.1098779134295228e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.387743776755986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010421555414618677,0.00021254162042175361,3.783494529887427e-05,0.0,0.0,0.00021482083399397493,0.0,0.0,0.0,3.2226097986364356e-05,0.006322142064372919,0.008015241002061203,0.0,0.0010356746472173774,5.331377834152529e-05,5.610829237355319e-05,5.1906611701284285e-05,4.635722213413668e-05,0.0,5.1966069446646584e-05,2.8262248295544635e-05,3.864753448549231e-05,0.0,0.0,5.535516093229745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.050420168067227e-06
1.0,1.8484288354898337e-06,0.9600138632162661,0.001,0.00016913123844731977,0.0,0.0011783733826247688,0.00016266173752310537,9.242144177449168e-07,9.242144177449168e-07,0.00015711645101663585,0.0,0.0,0.0,0.0,0.0,3.4195933456561925e-05,0.0,9.242144177449168e-07,1.8484288354898337e-06,0.0,0.0,2.7726432532347505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8484288354898337e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010018484288354897,0.0,0.0,0.0,0.004121072088724584,0.0,0.0,0.0,0.004,0.010141404805914972,0.016007393715341958,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8484288354898337e-06
1.0,0.0003333333333333333,0.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.008,0.0,0.0,0.004,0.0,0.0,0.0,0.008,0.011,0.054,0.0,0.0,0.001,0.001,0.0,0.001,0.0,0.002,0.001,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666
1.0,0.0,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151,0.0,0.0,0.0,0.045,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.961,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.772,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.216,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.016,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.004,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.803,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
